url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/Colabomamorukai/status/1638439206916849665,20230322001522,https://archive.is/OSZEH,20230322072400,"Colaboと仁藤夢乃さんを支える会 on Twitter: ""賛同 I女性会議東京都本部 「憲法」を愛する女性ネット フラワーデモ沖縄 福島みずほ(参議院議員) 高田健 上野さやか 柴田真佐子(日本婦人団体連合会会長) 山口菊子(元豊島区議会議員) 大椿ゆうこ（社民党副党首)"" / Twitter"
https://twitter.com/Colabomamorukai/status/1638385487500177408,20230321204154,https://archive.is/GVlK7,20230322034600,"Colaboと仁藤夢乃さんを支える会 on Twitter: ""東京都が本日18時までにバスカフェ中止要請を撤回しなければ、19時〜都庁前で抗議行動を行います。行政が妨害に屈して支援活動を中止させれば、今後女性支援に対する攻撃はより深刻化するでしょう #Colaboバスカフェ中止要請に抗議します #バスカフェ中止要請の撤回を #東京都は少女たちの居場所を守れ https://t.co/OZFGxhnKCj"" / Twitter"
https://twitter.com/Colabomamorukai/status/1638427238080344071,20230321232748,https://archive.is/mEbux,20230322070000,"Colaboと仁藤夢乃さんを支える会 on Twitter: ""賛同 一般社団法人反貧困ネットワーク NPO法人全国シェルターネット 強姦救援センター・沖縄 新宿野宿者女性の会「心を開く輪」 八王子手をつなぐ女性の会 フラワーデモ東京 フラワーデモ埼玉 フェミニスト労働組合 エンパワメントラボおきなわ 許すな！憲法改悪・市民連絡会 FIFTYS PROJECT"" / Twitter"
https://twitter.com/Colabomamorukai/status/1638427241498693632,20230321232749,https://archive.is/zVO2i,20230322065300,"Colaboと仁藤夢乃さんを支える会 on Twitter: ""金富子(ジェンダー史研究者) 小川たまか（ライター） 米山淳子（新日本婦人の会会長） 能條桃子 清田隆之(文筆業／桃山商事代表） 三浦ゆえ(ライター) 伊藤春奈(ライター/編集者) 笛美(会社員) 菱山南帆子 アルテイシア（作家)"" / Twitter"
https://twitter.com/Colabomamorukai/status/1638427077740470272,20230321232710,https://archive.is/STJYB,20230322064100,"Colaboと仁藤夢乃さんを支える会 on Twitter: ""デマから始まったColabo叩きは、女性嫌悪と連動し、「いいね」を稼ぎたい承認欲求のはけ口として、さらに、ユーチューバーのしのぎのために量産され、差別で政治的な地盤を固めたい議員や候補者らによって社会現象化されました。まさに、差別ビジネスの新しいモデルとなったのです。"" / Twitter"
https://twitter.com/Colabomamorukai/status/1638427027517894656,20230321232658,https://archive.is/gtvPF,20230322063300,"Colaboと仁藤夢乃さんを支える会 on Twitter: ""小池百合子都知事 ＠ecoyuri と吉住健一新宿区長 @yoshizumi_ken 宛に、Colaboのバスカフェ開催の継続を求める声明を出しました！若い女性たちがもっと生きやすくなってほしいと願うすべての人たちに呼びかけます。 #Colaboバスカフェ中止要請に抗議します #バスカフェ中止要請の撤回を https://t.co/aOg8miwzpX"" / Twitter"
https://twitter.com/Colabomamorukai/status/1636007762831499265,20230315071340,https://archive.is/epxua,20230315164700,"Colaboと仁藤夢乃さんを支える会 on Twitter: ""ぜひ、署名と拡散をお願いいたします！ 「１．東京都と新宿区は、3/22のColaboのバスカフェ中止要請を撤回して下さい。 ２．東京都と新宿区は、Colaboのバスカフェを攻撃や妨害から守り、4月以降も引き続き新宿区役所の敷地でバスカフェを継続できるようにして下さい」 https://t.co/ybkyvuoCZa"" / Twitter"
https://twitter.com/Colabomamorukai/status/1632609272512253953,20230305220917,https://archive.is/APFb2,20230306090100,"Colaboと仁藤夢乃さんを支える会 on Twitter: ""そうではなくて、Colaboが女性に交通費等としてお金を渡した際の領収書の話です。その交通費の受取人は女性で、領収書に女性の名前が記載されることになります。領収書の宛先はColabo、受取人は女性　ということです。 https://t.co/JbbYTXwi0B"" / Twitter"
https://twitter.com/Colabomamorukai/status/1598790175584550912,20221202142416,https://archive.is/Q0O9e,20230305045700,"Colaboと仁藤夢乃さんを支える会 on Twitter: ""猪瀬浩平さん（明治学院大学教員） 「仁藤さんは、小さな声や言葉にならない叫びを聴き取りながら、搾取や暴力のない社会をつくるために活動を続けてきました。コロナで緊急事態宣言が出された時も、街に立ち、家に居場所のない若者たちの立ち寄る場をつくっていました。そのことの勇気を想います」 https://t.co/uD0sqNcXWO"" / Twitter"
https://twitter.com/Colabomamorukai/status/1611269905319624705,20230106005416,https://archive.is/hbnZq,20230106080400,"Colaboと仁藤夢乃さんを支える会 on Twitter: ""表3について、色々と誤解されています。"" / Twitter"
